Cutoff,Home Team,Away Team,Home Points,Away Points,Joint PMF
2026-03-17,Liberty,George Mason,37,3,1.297675253755695e-16
2026-03-17,Liberty,George Mason,38,3,1.604115748079005e-16
2026-03-17,Liberty,George Mason,39,3,1.9591952509687143e-16
2026-03-17,Liberty,George Mason,40,3,2.3653698975507017e-16
2026-03-17,Liberty,George Mason,41,3,2.824195419887253e-16
2026-03-17,Liberty,George Mason,42,3,3.3361741029405294e-16
2026-03-17,Liberty,George Mason,43,3,3.900629448011727e-16
2026-03-17,Liberty,George Mason,44,3,4.515616030192584e-16
2026-03-17,Liberty,George Mason,45,3,5.177870472964054e-16
2026-03-17,Liberty,George Mason,46,3,5.882807528315726e-16
2026-03-17,Liberty,George Mason,47,3,6.624563073062782e-16
2026-03-17,Liberty,George Mason,48,3,7.396083553349356e-16
2026-03-17,Liberty,George Mason,49,3,8.18925917336016e-16
2026-03-17,Liberty,George Mason,50,3,8.99509606608359e-16
2026-03-17,Liberty,George Mason,51,3,9.803920920090212e-16
2026-03-17,Liberty,George Mason,52,3,1.060561015797679e-15
2026-03-17,Liberty,George Mason,53,3,1.138983483064402e-15
2026-03-17,Liberty,George Mason,54,3,1.2146311936053607e-15
2026-03-17,Liberty,George Mason,55,3,1.2865052889770215e-15
2026-03-17,Liberty,George Mason,56,3,1.353660033674929e-15
2026-03-17,Liberty,George Mason,57,3,1.4152245345458241e-15
2026-03-17,Liberty,George Mason,58,3,1.470421819398555e-15
2026-03-17,Liberty,George Mason,59,3,1.5185847359328257e-15
2026-03-17,Liberty,George Mason,60,3,1.5591682866200183e-15
2026-03-17,Liberty,George Mason,61,3,1.5917581751791032e-15
2026-03-17,Liberty,George Mason,62,3,1.6160754975280496e-15
2026-03-17,Liberty,George Mason,63,3,1.6319776573009217e-15
2026-03-17,Liberty,George Mason,64,3,1.6394557172408685e-15
2026-03-17,Liberty,George Mason,65,3,1.6386285085706862e-15
2026-03-17,Liberty,George Mason,66,3,1.629733907875913e-15
2026-03-17,Liberty,George Mason,67,3,1.6131177537254616e-15
2026-03-17,Liberty,George Mason,68,3,1.589220913178962e-15
2026-03-17,Liberty,George Mason,69,3,1.5585650226850949e-15
2026-03-17,Liberty,George Mason,70,3,1.5217374208156875e-15
2026-03-17,Liberty,George Mason,71,3,1.4793757646807456e-15
2026-03-17,Liberty,George Mason,72,3,1.4321527811105522e-15
2026-03-17,Liberty,George Mason,73,3,1.380761551320859e-15
2026-03-17,Liberty,George Mason,74,3,1.3259016674398628e-15
2026-03-17,Liberty,George Mason,75,3,1.2682665344113355e-15
2026-03-17,Liberty,George Mason,76,3,1.2085320245368335e-15
2026-03-17,Liberty,George Mason,77,3,1.1473466270433967e-15
2026-03-17,Liberty,George Mason,78,3,1.085323173842532e-15
2026-03-17,Liberty,George Mason,79,3,1.0230321668456024e-15
2026-03-17,Liberty,George Mason,80,3,9.60996683125494e-16
2026-03-17,Liberty,George Mason,81,3,8.996887926629367e-16
2026-03-17,Liberty,George Mason,82,3,8.395273897591693e-16
2026-03-17,Liberty,George Mason,83,3,7.808773134631415e-16
2026-03-17,Liberty,George Mason,84,3,7.240496142153814e-16
2026-03-17,Liberty,George Mason,85,3,6.693028128240573e-16
2026-03-17,Liberty,George Mason,86,3,6.168449931224974e-16
2026-03-17,Liberty,George Mason,87,3,5.668365703683736e-16
2026-03-17,Liberty,George Mason,88,3,5.193935827254122e-16
2026-03-17,Liberty,George Mason,89,3,4.745913621055141e-16
2026-03-17,Liberty,George Mason,90,3,4.324684523418163e-16
2026-03-17,Liberty,George Mason,91,3,3.9303065627985634e-16
2026-03-17,Liberty,George Mason,92,3,3.562551081572549e-16
2026-03-17,Liberty,George Mason,93,3,3.220942829276065e-16
2026-03-17,Liberty,George Mason,94,3,2.904798694108649e-16
2026-03-17,Liberty,George Mason,95,3,2.6132644885867594e-16
2026-03-17,Liberty,George Mason,96,3,2.345349343599146e-16
2026-03-17,Liberty,George Mason,97,3,2.0999573920701078e-16
2026-03-17,Liberty,George Mason,98,3,1.8759165372742737e-16
2026-03-17,Liberty,George Mason,99,3,1.6720042005753158e-16
2026-03-17,Liberty,George Mason,100,3,1.486970028578496e-16
2026-03-17,Liberty,George Mason,101,3,1.3195556106156853e-16
2026-03-17,Liberty,George Mason,102,3,1.1685113146878452e-16
2026-03-17,Liberty,George Mason,103,3,1.0326103944082148e-16
2026-03-17,Liberty,George Mason,104,3,9.106605522345172e-17
2026-03-17,Liberty,George Mason,105,3,8.015131666402187e-17
2026-03-17,Liberty,George Mason,106,3,7.040704041779795e-17
2026-03-17,Liberty,George Mason,107,3,6.172904430005064e-17
2026-03-17,Liberty,George Mason,108,3,5.401910336148829e-17
2026-03-17,Liberty,George Mason,109,3,4.7185161672738275e-17
2026-03-17,Liberty,George Mason,110,3,4.1141420809648344e-17
2026-03-17,Liberty,George Mason,111,3,3.580832474158035e-17
2026-03-17,Liberty,George Mason,112,3,3.1112459327903115e-17
2026-03-17,Liberty,George Mason,113,3,2.6986383003198375e-17
2026-03-17,Liberty,George Mason,114,3,2.336840354515773e-17
2026-03-17,Liberty,George Mason,115,3,2.020231412442008e-17
2026-03-17,Liberty,George Mason,116,3,1.7437100176673018e-17
2026-03-17,Liberty,George Mason,117,3,1.5026627047430577e-17
2026-03-17,Liberty,George Mason,118,3,1.2929316863605181e-17
2026-03-17,Liberty,George Mason,119,3,1.1107821700672127e-17
2026-03-17,Liberty,George Mason,120,3,9.528698850051248e-18
2026-03-17,Liberty,George Mason,121,3,8.162092853909716e-18
2026-03-17,Liberty,George Mason,122,3,6.981427964422574e-18
2026-03-17,Liberty,George Mason,123,3,5.9631137990968285e-18
2026-03-17,Liberty,George Mason,124,3,5.0862661978602735e-18
2026-03-17,Liberty,George Mason,125,3,4.332444633802189e-18
2026-03-17,Liberty,George Mason,126,3,3.6854069797120915e-18
2026-03-17,Liberty,George Mason,127,3,3.1308819771516823e-18
2026-03-17,Liberty,George Mason,128,3,2.656359384540643e-18
2026-03-17,Liberty,George Mason,129,3,2.2508974857410392e-18
2026-03-17,Liberty,George Mason,130,3,1.9049474117652153e-18
2026-03-17,Liberty,George Mason,0,4,2.8309968245979803e-29
2026-03-17,Liberty,George Mason,1,4,6.47909943611104e-28
2026-03-17,Liberty,George Mason,2,4,7.623041775186192e-27
2026-03-17,Liberty,George Mason,3,4,6.143246474973467e-26
2026-03-17,Liberty,George Mason,4,4,3.8121662171984113e-25
2026-03-17,Liberty,George Mason,5,4,1.941735266984056e-24
2026-03-17,Liberty,George Mason,6,4,8.450979266123808e-24
2026-03-17,Liberty,George Mason,7,4,3.230698827491714e-23
2026-03-17,Liberty,George Mason,8,4,1.106788757199544e-22
2026-03-17,Liberty,George Mason,9,4,3.4499625786103043e-22
2026-03-17,Liberty,George Mason,10,4,9.90180460116331e-22
2026-03-17,Liberty,George Mason,11,4,2.6418820359982456e-21
2026-03-17,Liberty,George Mason,12,4,6.604031035266438e-21
2026-03-17,Liberty,George Mason,13,4,1.556790091874122e-20
2026-03-17,Liberty,George Mason,14,4,3.4798792282781913e-20
2026-03-17,Liberty,George Mason,15,4,7.410561790832065e-20
2026-03-17,Liberty,George Mason,16,4,1.5095620497426328e-19
2026-03-17,Liberty,George Mason,17,4,2.9518607276187257e-19
2026-03-17,Liberty,George Mason,18,4,5.558147182806749e-19
2026-03-17,Liberty,George Mason,19,4,1.0105108487844144e-18
2026-03-17,Liberty,George Mason,20,4,1.7782144402530384e-18
2026-03-17,Liberty,George Mason,21,4,3.035308301059372e-18
2026-03-17,Liberty,George Mason,22,4,5.035519769438912e-18
2026-03-17,Liberty,George Mason,23,4,8.133418651641422e-18
2026-03-17,Liberty,George Mason,24,4,1.281096794618561e-17
2026-03-17,Liberty,George Mason,25,4,1.970610182598662e-17
2026-03-17,Liberty,George Mason,26,4,2.964178842078748e-17
2026-03-17,Liberty,George Mason,27,4,4.365353365748755e-17
2026-03-17,Liberty,George Mason,28,4,6.301285557834284e-17
2026-03-17,Liberty,George Mason,29,4,8.924396692030026e-17
2026-03-17,Liberty,George Mason,30,4,1.241308026184949e-16
2026-03-17,Liberty,George Mason,31,4,1.6971166072756853e-16
2026-03-17,Liberty,George Mason,32,4,2.2825911313290384e-16
2026-03-17,Liberty,George Mason,33,4,3.0224348557511734e-16
2026-03-17,Liberty,George Mason,34,4,3.9427907836046634e-16
2026-03-17,Liberty,George Mason,35,4,5.07053348316206e-16
2026-03-17,Liberty,George Mason,36,4,6.432404268226282e-16
2026-03-17,Liberty,George Mason,37,4,8.054015213181575e-16
2026-03-17,Liberty,George Mason,38,4,9.958758452391569e-16
2026-03-17,Liberty,George Mason,39,4,1.2166666529647053e-15
2026-03-17,Liberty,George Mason,40,4,1.469327641964593e-15
2026-03-17,Liberty,George Mason,41,4,1.754855362339733e-15
2026-03-17,Liberty,George Mason,42,4,2.073593306566198e-15
2026-03-17,Liberty,George Mason,43,4,2.4251530287881095e-15
2026-03-17,Liberty,George Mason,44,4,2.8083569802772735e-15
2026-03-17,Liberty,George Mason,45,4,3.221206788024418e-15
2026-03-17,Liberty,George Mason,46,4,3.660879510474448e-15
2026-03-17,Liberty,George Mason,47,4,4.123753057244174e-15
2026-03-17,Liberty,George Mason,48,4,4.605460546002192e-15
2026-03-17,Liberty,George Mason,49,4,5.100971978670639e-15
2026-03-17,Liberty,George Mason,50,4,5.6047003347737315e-15
2026-03-17,Liberty,George Mason,51,4,6.110628074896778e-15
2026-03-17,Liberty,George Mason,52,4,6.612449179163455e-15
2026-03-17,Liberty,George Mason,53,4,7.103721253250591e-15
2026-03-17,Liberty,George Mason,54,4,7.578021936731789e-15
2026-03-17,Liberty,George Mason,55,4,8.029103845294331e-15
2026-03-17,Liberty,George Mason,56,4,8.451042551426446e-15
2026-03-17,Liberty,George Mason,57,4,8.83837262474248e-15
2026-03-17,Liberty,George Mason,58,4,9.186207468777137e-15
2026-03-17,Liberty,George Mason,59,4,9.490339554124564e-15
2026-03-17,Liberty,George Mason,60,4,9.747318602976021e-15
2026-03-17,Liberty,George Mason,61,4,9.954506272397242e-15
2026-03-17,Liberty,George Mason,62,4,1.0110106861626423e-14
2026-03-17,Liberty,George Mason,63,4,1.0213174486920583e-14
2026-03-17,Liberty,George Mason,64,4,1.0263597988602147e-14
2026-03-17,Liberty,George Mason,65,4,1.0262065530907784e-14
2026-03-17,Liberty,George Mason,66,4,1.0210011407292056e-14
2026-03-17,Liberty,George Mason,67,4,1.0109547962848293e-14
2026-03-17,Liberty,George Mason,68,4,9.963385790820525e-15
2026-03-17,Liberty,George Mason,69,4,9.774745458759118e-15
2026-03-17,Liberty,George Mason,70,4,9.547263984701961e-15
2026-03-17,Liberty,George Mason,71,4,9.284899132379474e-15
2026-03-17,Liberty,George Mason,72,4,8.99183434761808e-15
2026-03-17,Liberty,George Mason,73,4,8.672386837752356e-15
2026-03-17,Liberty,George Mason,74,4,8.330920924533076e-15
2026-03-17,Liberty,George Mason,75,4,7.971768400127837e-15
2026-03-17,Liberty,George Mason,76,4,7.599157204942233e-15
2026-03-17,Liberty,George Mason,77,4,7.217149342437932e-15
2026-03-17,Liberty,George Mason,78,4,6.829588564233175e-15
2026-03-17,Liberty,George Mason,79,4,6.4400580096943435e-15
2026-03-17,Liberty,George Mason,80,4,6.051847676282773e-15
2026-03-17,Liberty,George Mason,81,4,5.66793133527347e-15
2026-03-17,Liberty,George Mason,82,4,5.290952294610347e-15
2026-03-17,Liberty,George Mason,83,4,4.923217246962323e-15
2026-03-17,Liberty,George Mason,84,4,4.566697324560527e-15
2026-03-17,Liberty,George Mason,85,4,4.2230354099789675e-15
2026-03-17,Liberty,George Mason,86,4,3.893558719175524e-15
2026-03-17,Liberty,George Mason,87,4,3.5792956746712694e-15
2026-03-17,Liberty,George Mason,88,4,3.280996117121475e-15
2026-03-17,Liberty,George Mason,89,4,2.999153957069261e-15
2026-03-17,Liberty,George Mason,90,4,2.734031439777333e-15
2026-03-17,Liberty,George Mason,91,4,2.4856842795220767e-15
2026-03-17,Liberty,George Mason,92,4,2.2539870108728544e-15
2026-03-17,Liberty,George Mason,93,4,2.038657999098769e-15
2026-03-17,Liberty,George Mason,94,4,1.8392836464159615e-15
2026-03-17,Liberty,George Mason,95,4,1.6553414223916678e-15
2026-03-17,Liberty,George Mason,96,4,1.4862214332389e-15
2026-03-17,Liberty,George Mason,97,4,1.3312463242264146e-15
2026-03-17,Liberty,George Mason,98,4,1.1896893808897496e-15
2026-03-17,Liberty,George Mason,99,4,1.0607907575005304e-15
2026-03-17,Liberty,George Mason,100,4,9.43771815044845e-16
2026-03-17,Liberty,George Mason,101,4,8.37847595883654e-16
2026-03-17,Liberty,George Mason,102,4,7.422374986437087e-16
2026-03-17,Liberty,George Mason,103,4,6.561742452759215e-16
2026-03-17,Liberty,George Mason,104,4,5.78911253295939e-16
2026-03-17,Liberty,George Mason,105,4,5.097285407793874e-16
2026-03-17,Liberty,George Mason,106,4,4.479373005377188e-16
2026-03-17,Liberty,George Mason,107,4,3.928832838966516e-16
2026-03-17,Liberty,George Mason,108,4,3.4394913443870343e-16
2026-03-17,Liberty,George Mason,109,4,3.00555808746944e-16
2026-03-17,Liberty,George Mason,110,4,2.6216321529210954e-16
2026-03-17,Liberty,George Mason,111,4,2.282701948065012e-16
2026-03-17,Liberty,George Mason,112,4,1.9841395634053148e-16
2026-03-17,Liberty,George Mason,113,4,1.7216907320346904e-16
2026-03-17,Liberty,George Mason,114,4,1.4914613256552333e-16
2026-03-17,Liberty,George Mason,115,4,1.2899012198433171e-16
2026-03-17,Liberty,George Mason,116,4,1.113786257955594e-16
2026-03-17,Liberty,George Mason,117,4,9.601989438744636e-17
2026-03-17,Liberty,George Mason,118,4,8.265084002148706e-17
2026-03-17,Liberty,George Mason,119,4,7.103500417917607e-17
2026-03-17,Liberty,George Mason,120,4,6.096053347562493e-17
2026-03-17,Liberty,George Mason,121,4,5.223819402370873e-17
2026-03-17,Liberty,George Mason,122,4,4.469944776359968e-17
2026-03-17,Liberty,George Mason,123,4,3.8194608679158806e-17
2026-03-17,Liberty,George Mason,124,4,3.259109197446617e-17
2026-03-17,Liberty,George Mason,125,4,2.777176513615698e-17
2026-03-17,Liberty,George Mason,126,4,2.3633406311649583e-17
2026-03-17,Liberty,George Mason,127,4,2.0085272529977686e-17
2026-03-17,Liberty,George Mason,128,4,1.704777792433022e-17
2026-03-17,Liberty,George Mason,129,4,1.445128022221475e-17
2026-03-17,Liberty,George Mason,130,4,1.2234972293753101e-17
2026-03-17,Liberty,George Mason,0,5,1.4302228792267862e-28
2026-03-17,Liberty,George Mason,1,5,3.273823583911528e-27
2026-03-17,Liberty,George Mason,2,5,3.852533296435094e-26
2026-03-17,Liberty,George Mason,3,5,3.105236696554054e-25
2026-03-17,Liberty,George Mason,4,5,1.9272962317599772e-24
2026-03-17,Liberty,George Mason,5,5,9.818558958967008e-24
2026-03-17,Liberty,George Mason,6,5,4.2741236817785054e-23
2026-03-17,Liberty,George Mason,7,5,1.63425594608275e-22
2026-03-17,Liberty,George Mason,8,5,5.599807961646519e-22
2026-03-17,Liberty,George Mason,9,5,1.745857639627561e-21
2026-03-17,Liberty,George Mason,10,5,5.011827397450474e-21
2026-03-17,Liberty,George Mason,11,5,1.337469099840595e-20
2026-03-17,Liberty,George Mason,12,5,3.344023345077008e-20
2026-03-17,Liberty,George Mason,13,5,7.884631486547681e-20
2026-03-17,Liberty,George Mason,14,5,1.762819931589929e-19
2026-03-17,Liberty,George Mason,15,5,3.75481594308099e-19
2026-03-17,Liberty,George Mason,16,5,7.650389312925937e-19
2026-03-17,Liberty,George Mason,17,5,1.4963210631101869e-18
2026-03-17,Liberty,George Mason,18,5,2.8181016028858863e-18
2026-03-17,Liberty,George Mason,19,5,5.124678037938092e-18
2026-03-17,Liberty,George Mason,20,5,9.020073310960158e-18
2026-03-17,Liberty,George Mason,21,5,1.5400343435440584e-17
2026-03-17,Liberty,George Mason,22,5,2.5554941980626122e-17
2026-03-17,Liberty,George Mason,23,5,4.128649906748976e-17
2026-03-17,Liberty,George Mason,24,5,6.504629337875092e-17
2026-03-17,Liberty,George Mason,25,5,1.0008024359193289e-16
2026-03-17,Liberty,George Mason,26,5,1.5057761066560364e-16
2026-03-17,Liberty,George Mason,27,5,2.2181204034353164e-16
2026-03-17,Liberty,George Mason,28,5,3.20262384776073e-16
2026-03-17,Liberty,George Mason,29,5,4.536992327638559e-16
2026-03-17,Liberty,George Mason,30,5,6.312225325825823e-16
2026-03-17,Liberty,George Mason,31,5,8.632363278512908e-16
2026-03-17,Liberty,George Mason,32,5,1.1613485660872693e-15
2026-03-17,Liberty,George Mason,33,5,1.5381871811503534e-15
2026-03-17,Liberty,George Mason,34,5,2.0071280633027775e-15
2026-03-17,Liberty,George Mason,35,5,2.5819358562876496e-15
2026-03-17,Liberty,George Mason,36,5,3.2763243948436588e-15
2026-03-17,Liberty,George Mason,37,5,4.103449578516825e-15
2026-03-17,Liberty,George Mason,38,5,5.075353094172767e-15
2026-03-17,Liberty,George Mason,39,5,6.202380186313225e-15
2026-03-17,Liberty,George Mason,40,5,7.492598221394939e-15
2026-03-17,Liberty,George Mason,41,5,8.951244782273722e-15
2026-03-17,Liberty,George Mason,42,5,1.058023426489291e-14
2026-03-17,Liberty,George Mason,43,5,1.2377750371592705e-14
2026-03-17,Liberty,George Mason,44,5,1.4337948584263088e-14
2026-03-17,Liberty,George Mason,45,5,1.6450787866576006e-14
2026-03-17,Liberty,George Mason,46,5,1.870200480750425e-14
2026-03-17,Liberty,George Mason,47,5,2.1073236577890264e-14
2026-03-17,Liberty,George Mason,48,5,2.3542291873078333e-14
2026-03-17,Liberty,George Mason,49,5,2.6083561911237093e-14
2026-03-17,Liberty,George Mason,50,5,2.866855697825744e-14
2026-03-17,Liberty,George Mason,51,5,3.126654832927767e-14
2026-03-17,Liberty,George Mason,52,5,3.384529076957423e-14
2026-03-17,Liberty,George Mason,53,5,3.6371798146050533e-14
2026-03-17,Liberty,George Mason,54,5,3.88131423863322e-14
2026-03-17,Liberty,George Mason,55,5,4.11372466293776e-14
2026-03-17,Liberty,George Mason,56,5,4.331364431136655e-14
2026-03-17,Liberty,George Mason,57,5,4.531417864029905e-14
2026-03-17,Liberty,George Mason,58,5,4.711362048895373e-14
2026-03-17,Liberty,George Mason,59,5,4.869018709727291e-14
2026-03-17,Liberty,George Mason,60,5,5.0025948821492704e-14
2026-03-17,Liberty,George Mason,61,5,5.110711621819256e-14
2026-03-17,Liberty,George Mason,62,5,5.1924204743939816e-14
2026-03-17,Liberty,George Mason,63,5,5.2472079052752354e-14
2026-03-17,Liberty,George Mason,64,5,5.274988309132497e-14
2026-03-17,Liberty,George Mason,65,5,5.276086578037336e-14
2026-03-17,Liberty,George Mason,66,5,5.251211493134998e-14
2026-03-17,Liberty,George Mason,67,5,5.201421413179699e-14
2026-03-17,Liberty,George Mason,68,5,5.128083863370334e-14
2026-03-17,Liberty,George Mason,69,5,5.032830683052159e-14
2026-03-17,Liberty,George Mason,70,5,4.917510377410295e-14
2026-03-17,Liberty,George Mason,71,5,4.784139245049393e-14
2026-03-17,Liberty,George Mason,72,5,4.63485273080348e-14
2026-03-17,Liberty,George Mason,73,5,4.471858292343169e-14
2026-03-17,Liberty,George Mason,74,5,4.2973908816298064e-14
2026-03-17,Liberty,George Mason,75,5,4.113671938925057e-14
2026-03-17,Liberty,George Mason,76,5,3.922872587931027e-14
2026-03-17,Liberty,George Mason,77,5,3.7270815145999366e-14
2026-03-17,Liberty,George Mason,78,5,3.5282778166164387e-14
2026-03-17,Liberty,George Mason,79,5,3.3283089313075723e-14
2026-03-17,Liberty,George Mason,80,5,3.128873591124367e-14
2026-03-17,Liberty,George Mason,81,5,2.9315096206041685e-14
2026-03-17,Liberty,George Mason,82,5,2.7375862782386998e-14
2026-03-17,Liberty,George Mason,83,5,2.5483007612137045e-14
2026-03-17,Liberty,George Mason,84,5,2.3646784296433658e-14
2026-03-17,Liberty,George Mason,85,5,2.187576268157355e-14
2026-03-17,Liberty,George Mason,86,5,2.0176890842700034e-14
2026-03-17,Liberty,George Mason,87,5,1.8555579422731405e-14
2026-03-17,Liberty,George Mason,88,5,1.7015803456186808e-14
2026-03-17,Liberty,George Mason,89,5,1.5560217070237667e-14
2026-03-17,Liberty,George Mason,90,5,1.4190276809874727e-14
2026-03-17,Liberty,George Mason,91,5,1.2906369754030575e-14
2026-03-17,Liberty,George Mason,92,5,1.1707943050541466e-14
2026-03-17,Liberty,George Mason,93,5,1.0593631978505938e-14
2026-03-17,Liberty,George Mason,94,5,9.561384128667037e-15
2026-03-17,Liberty,George Mason,95,5,8.608577760763344e-15
2026-03-17,Liberty,George Mason,96,5,7.732132839794568e-15
2026-03-17,Liberty,George Mason,97,5,6.9286136616865946e-15
2026-03-17,Liberty,George Mason,98,5,6.194322347054798e-15
2026-03-17,Liberty,George Mason,99,5,5.5253828060669006e-15
2026-03-17,Liberty,George Mason,100,5,4.917815056128275e-15
